column_1,column_2,column_3,column_4,column_5,column_6
26.974348279349496,212,30,-2.756911845652578,24.261300109948834,45
37.96365604235501,216,34,15.269464839922094,17.06182445477395,53
23.5312489441053,222,30,14.579894715117993,24.72740196618731,41
30.19760013853252,212,26,19.729660995840728,15.174818618213163,42
25.42949778000803,237,25,4.979397796563449,17.44408479159191,44
30.354983453198418,231,40,1.732987091029809,17.986340273115506,41
33.633239715523,214,35,21.33862267501234,21.782519090444957,41
27.69693899596103,228,35,-13.93409712727943,15.353720592211513,45
30.85195891320163,229,26,11.96336613658736,15.782491507411295,46
32.026327108542795,216,27,15.191922560312685,24.566485523401195,43
38.03873002199953,218,29,22.368176364704443,20.294209936821268,41
30.79851160623802,220,24,12.29358101114015,21.326942059617984,45
35.55728831859476,225,44,3.953402418717989,23.340087306840637,44
28.605249867976145,214,31,17.39166784705894,20.470501948587135,41
32.30215718771869,220,31,16.775869127910745,17.67771383503035,42
32.55370194850425,231,23,2.66517907925612,19.64498194721238,45
26.406712498224785,216,31,6.086703058226229,24.755066001931894,55
24.217887017299084,210,37,15.307939687747705,17.452036425779863,41
25.195759378375232,222,31,-14.473511714243553,15.36785430224498,41
31.72480084103817,215,38,-0.7028329548385788,24.666094073556145,43
31.468845124346092,218,33,6.14404099372989,19.42418471868895,41
34.73794950560995,241,39,11.050686318139757,16.100433681149315,46
16.26843137225032,220,34,16.99823859831649,17.287577994778204,45
27.35337193031457,199,36,26.35037709390755,21.990490062655873,41
29.96789359041439,210,34,-4.644618582757063,16.676700508909118,42
30.162483669439634,204,28,15.974104058476284,15.858448148994013,41
24.14429840380205,208,38,4.270487329763469,18.50272261994862,46
31.4885952315912,216,24,16.3631926556967,15.34197172158689,41
28.66328120493467,231,31,5.788857055640054,21.27726537861084,42
28.446629731600567,227,34,5.482867165692143,21.54356891923715,43
29.611311985851938,214,31,25.45671350371503,18.362755770734942,51
34.91781779719858,209,22,13.447003975624916,19.551931378357253,50
29.654761760344563,218,29,24.406762495093048,23.433031614730556,49
26.74371728198244,220,27,-8.590859272250565,21.013324189741162,41
33.53835364032754,214,29,12.646167252292024,22.06961352865496,47
24.40268981543495,229,33,18.268159446901088,21.198941343611974,43
34.85633692306338,213,28,11.543610002050332,19.541976053519445,41
30.05649209464904,216,25,3.780693257904458,17.223342964677514,61
36.251486159164024,218,34,19.61054861634279,20.834985111465453,44
30.827411079049398,209,32,6.857169917864768,15.90924130962003,42
36.30402177115678,221,34,10.965477639878266,23.887900246949492,41
33.32054998534916,233,32,45.942221892417756,22.543885701743896,41
33.12872987184737,232,33,9.750584954226312,15.251918867263578,50
24.648196553837167,232,27,-4.297916232302878,21.28864057626779,46
26.380208289763633,229,27,12.747308924037648,17.16882750592154,43
26.817409045401302,219,26,17.046003572197726,16.542607930161957,43
38.341972509715106,205,36,11.474977299201853,18.822208419960702,41
21.650575748770116,202,29,19.39256952476722,15.039683993286667,41
31.11569732898648,218,29,36.374746868217684,18.818381914803147,43
28.431400671968127,218,36,19.95306446696067,20.631107430102066,42
28.93184457364566,224,32,11.031268367264444,22.78538844491351,43
22.630465370125,231,26,61.31651882510059,16.31537812342656,45
27.572712323277514,223,35,-24.514163947268315,20.414350530881507,44
30.808777624076637,215,26,20.469465736493845,16.355322722492705,45
31.082009035613915,221,32,28.655232654152655,23.844374320306077,41
20.982431945447452,228,35,3.4169218829372996,15.432128859251831,47
44.593022988985076,208,24,7.256557879400176,15.645126790514409,44
15.255241613555697,224,26,-11.09367652998623,19.307568306737036,42
27.8116286486085,208,24,41.44879089288052,24.113360549454097,49
25.342588243531686,203,36,-14.452376569306274,20.240726506978888,42
23.448975068824392,241,28,13.108476002293955,15.505942827921036,49
19.13177856104028,227,25,-2.8560936685701304,21.38981948888208,41
24.828393033849245,214,31,9.566756842441162,18.3759928405797,44
19.928559273024675,214,31,9.33220625067027,15.588684603625447,44
25.088063112345964,219,37,6.116350513754545,23.517351737315053,42
22.075246861526537,228,28,7.008854145129934,19.41403536201363,43
29.82664181273125,248,29,-8.51091859406051,24.756942683265496,41
28.67506033304793,215,32,18.690761014242625,23.56054131529081,42
29.26410014632437,226,34,3.467630964727979,16.606851858917928,41
20.209327634409554,214,36,18.708719165469397,20.20214287280114,48
27.287461985571493,216,35,17.88059548222288,17.43422890287096,44
29.198506412056894,210,27,-3.509257633808806,16.465950651404437,43
37.600258015411754,241,32,11.19862568342078,23.789535770236313,41
24.607565900596192,232,27,-4.3463445569023555,18.39590642104939,42
24.90835191005721,230,34,15.599921339326965,19.987950717200473,47
37.44698092264634,212,33,1.853461000486483,16.624656027325575,44
32.81598534078976,217,33,27.98177197996109,22.660596400133052,42
31.336106541127233,228,30,-29.79115000911858,19.413379276988472,48
30.06313767587854,219,33,9.820068521279698,16.741043251642306,41
34.02313289979506,218,25,9.62942503377774,23.73592634589151,44
41.378721916260524,211,35,9.503366640506487,18.25378353859593,47
22.589268877778196,218,34,3.6171734383498757,19.834601233330986,51
41.28433132149307,220,32,15.864355313751433,15.9690920372062,41
26.86869292059879,222,34,4.563719641024273,16.965010015811153,43
25.744876608653872,235,27,-0.9179942605926517,23.500086439226607,41
22.04433999071803,205,28,6.133445559957986,22.09009098289168,42
29.508050432792853,211,36,26.14489670236899,18.472934812015716,41
20.66771784823078,233,28,1.517694157074823,22.928900915283066,42
28.394590551627658,228,24,0.5177109358257876,21.38969050609819,45
32.06379488784207,224,34,20.878120015125226,16.604001655820607,41
27.326606718208645,204,35,13.573547662456994,22.499984949237845,45
27.77556440211444,228,16,22.469475344211418,21.155202332166272,46
37.785611578228895,229,29,24.532890575990194,20.90654531759492,44
29.793875404950665,213,36,9.874927509688005,21.42385076518645,47
24.605314916906444,225,29,25.052066849644547,16.00420971429671,48
27.442165421509678,226,35,14.91515450193403,19.21819277670243,44
34.523963959706315,223,22,17.268178111953148,23.711758165142406,51
34.63474969017083,218,28,10.351488340364865,24.537044995177332,45
32.17985428217996,230,36,4.065055248657881,18.38643136475974,46
34.51792823289016,223,35,-9.35642970040486,24.004574386118307,54
31.705473264488578,229,33,5.110125690962966,19.881321521662432,43
27.23975962441473,227,28,-12.185239600551306,18.32966374382381,42
24.6918465159804,216,34,8.274933443908308,19.820826767706173,42
24.832747157313037,208,34,0.7444509612562449,17.847938117879984,48
31.037498806570692,215,31,38.36331648895531,18.97065100871523,53
25.983411780379292,227,26,4.514060308156477,21.773381256983722,42
34.36948580876474,212,25,-9.3873645938817,23.603233640133503,44
35.037329050184795,202,32,4.317451994364277,19.053257358819,45
33.51145814806236,217,32,-7.442708389134854,16.539831693652086,47
28.206308638970913,222,35,18.699573232035362,18.48046252338652,43
31.62418012170586,229,37,10.430518762133378,16.808608844959114,43
25.638233660567717,211,24,17.20797327401078,19.899543995749553,41
34.10535171302608,224,28,-13.466632074610132,19.957902683936428,43
28.6033478982746,214,26,8.297566415095478,23.82381124513961,42
28.17950180326455,220,29,-20.260173489953942,15.17843751485161,42
29.43710651544871,226,27,3.168559737932453,20.784374279310363,44
23.992226247812468,204,31,20.446566678420957,15.933567243043155,42
23.992569165770686,224,22,7.593299812361248,21.01803982363562,41
29.264823136895984,208,40,12.909789666674818,22.629649161505867,42
28.084356449831006,231,27,6.177379377844661,22.746087662100816,44
29.986078075128525,227,32,-12.776449095792795,16.363843013545996,42
20.215232178146938,211,31,8.458535215759147,17.490593980319254,44
32.43584157103449,205,27,10.142088204605297,20.398494011836057,42
36.42840223200328,209,33,11.373525070653368,21.015897935403128,41
33.45055811138893,229,28,7.374460019082785,20.160643274237444,43
36.54036542781195,200,27,8.513475600474548,21.48452532335824,49
27.209195322374672,218,31,8.17198757202738,22.774687811224606,52
36.064299270718124,210,28,28.460190496560386,20.759301545284742,41
37.654411623370805,224,29,2.5886123643412793,22.70467893829768,44
26.52351043202847,221,27,20.436710004984278,24.73693396427427,41
32.15907085295564,199,30,6.432281770819076,17.517691855453613,47
29.1226196230989,223,26,9.461214090981509,19.64694629482649,44
40.49780978359105,215,25,14.142966502811685,16.587734334794234,43
27.37540991130112,212,41,9.401140122191425,16.90347085295666,42
28.72403440057152,216,29,2.1176071412905992,20.46724730775327,41
36.31336551381815,202,27,12.356494204089664,20.45695339511977,44
30.564225620190804,232,25,3.773436628846759,20.04036709503639,44
31.07015913760463,228,30,-0.6189725345328618,16.723326429327873,41
31.268960710842165,219,34,12.452258951213793,21.07918423901628,43
36.28369570241328,233,31,36.096626003368044,23.67967851851032,46
23.77383481820617,219,38,13.946819980415388,21.246297536760192,42
29.057011776763467,208,23,11.15147869966226,22.67141257985042,44
23.53143197466587,218,36,-3.0652896753832604,22.792801506518277,45
32.03201042943266,216,31,15.762621830692876,21.916051409935683,46
27.183815909477932,219,26,9.884479753283923,22.521627591657275,60
30.98510249339695,216,31,-17.057249990728636,22.91363867675302,41
21.789246906787508,206,31,12.039698942266691,17.12673519426598,44
30.719432421774492,214,30,10.903972393213131,22.4220910133258,41
32.720022231718424,210,27,30.125378784359334,24.91081905473672,41
34.946534203796276,218,29,11.301698561819823,15.691523017288793,41
25.602806160604725,226,30,21.141810262189317,23.8785364466564,44
30.43335836935886,209,31,-2.113341232544652,18.675221768855984,46
37.67568349546424,225,32,13.861701457608042,20.328638223892316,41
29.807678478979845,217,28,-4.83341391613267,15.16133302384005,42
33.46938283442355,210,31,40.94591948370024,24.869470327869355,41
34.06692930860436,216,28,11.490428548536588,19.85174901719813,41
30.758388372064854,220,29,-8.133139873393446,23.367450450559637,41
30.202484240469804,225,29,6.180278172502762,19.37039699630584,42
30.608803061524632,209,33,-12.80548912485779,19.694330133227663,41
36.6957527064271,222,26,8.201877340490162,18.026890129347144,49
23.0909391719754,240,32,28.22114756073202,21.58305554413652,42
22.210681954205512,232,29,-14.75218444894654,16.13664550172478,43
21.570374105466023,227,28,-13.305664118061781,18.872417942480784,41
25.984357931772543,237,25,12.941846754499819,21.086082862953482,46
32.31123007765133,207,22,13.229003002558237,21.257934897838616,44
32.07097525940806,249,29,6.474030634860412,24.80071874642544,41
38.40005765225677,217,23,-4.391260394708166,17.99551226261519,42
25.621076965221697,217,35,21.46093487248514,23.438908879251315,43
30.824906124502405,210,29,17.66633162384257,18.950662273742317,41
24.41808044851456,207,27,14.633714201872495,17.58323966762301,48
33.44529520376813,212,32,27.67842636332853,24.613562335695114,44
28.445679513849377,212,36,24.53026866890786,20.837356094879347,42
31.574174503128987,212,23,-12.919153629033548,18.132166862993017,50
31.39948477651826,231,26,11.619186299867687,22.655130775547295,46
26.4285524042412,216,28,2.9632664904496924,21.246423877522794,41
26.840674817172975,218,29,12.630324294435894,18.90808993706813,48
37.504136872167855,227,33,7.574381039100139,20.672934753073058,46
26.561899582852995,233,35,36.37797075144853,15.128907844163912,42
40.40138556849185,211,25,46.95108863844256,17.7443668757509,50
19.047058019268402,224,29,31.78141877712932,17.207539150056704,43
22.675847710673388,230,23,17.6464045461048,18.83627754900172,43
32.13558778751496,222,30,7.822639588805577,23.212633200740335,43
28.530423382382093,221,27,24.178666208241754,17.893289828730868,42
24.40329460562226,225,27,28.76075388890502,17.664573678744894,42
33.39060085454175,223,25,-14.655464865638738,24.30012562145256,53
31.43096562887397,236,34,12.97595147872665,20.02537235234313,42
30.809903724129317,224,29,2.666548267646246,17.705194084817343,43
32.55886888714677,219,27,2.634934747066743,23.71615043322303,54
23.244320445604338,211,35,-34.88685550225246,22.266286517638942,50
33.44691632069702,206,31,7.836031044443187,17.207830820005363,46
37.67794528293215,224,38,10.413301604976432,16.637013128345163,42
42.90903477224945,215,25,10.914281167814911,20.759549786556985,42
27.803113975292867,222,27,6.786192906808669,16.09934833256075,42
30.735987101504165,227,27,10.600300100074525,23.376940075691422,41
33.15653968318971,231,29,23.663966426396875,17.610918722046613,54
38.424853491720214,225,33,4.533297689206428,15.037502909948092,41
20.045276430521923,239,32,8.23732144320727,18.992876944704147,49
29.827361508595477,216,32,28.764320722873897,18.1233541315577,42
27.483819916531623,213,26,-6.228451529693661,16.327363690036023,41
21.69190373800511,244,28,11.63624720232292,24.669126760337384,43
38.28001031477529,211,21,15.219534272259613,15.796607221709792,42
25.87022230554333,206,31,16.041231490417886,24.944691159829794,43
35.63641296231634,230,30,20.203058498382543,22.64107983930087,41
21.342383570008977,233,25,5.361337593596009,19.31683708342749,41
31.256865226638112,214,30,21.481457493009334,24.876513338366763,48
29.461490325074468,225,35,8.802127346256881,24.5859663942954,43
36.463120246574974,212,26,-2.31162449679168,22.860624445537837,50
25.72111087267539,218,28,-6.61277191501209,21.775290738045513,42
32.04808799504715,205,33,2.361225052841892,23.740192863306504,43
23.04752819889071,219,31,15.685456862646188,20.13640887147213,50
32.16578715859283,201,29,-7.606812083112782,16.719715789158087,43
35.68325513020484,210,22,21.883917240465983,23.12236401466594,41
26.10536750413563,203,28,15.454314849923167,23.90249232770463,43
33.653256942360215,219,29,14.929183573131215,19.63587601141792,46
22.659324801398554,227,30,55.794597894406095,19.093328364920268,41
28.125973606603146,241,26,34.28624222255007,22.645545578916824,54
